"Name","Gross Export","Share","Code","Sector"
"Safes","117998","0.0000465775480324084","8303","Metals"
"Paper trays and similar office equipment, of base metal","517934","0.0002044449546824303","8304","Metals"
"Paper clips and similar office articles, of metal","7808","0.0000030820649081937387","8305","Metals"
"Ornaments, statuettes, etc. of metal","266564","0.00010522125386625971","8306","Metals"
"Flexible tubing of base metal","34837360","0.013751409419840193","8307","Metals"
"Clasps, buckles etc. of metal","166022","0.00006553414192983362","8308","Metals"
"Stoppers, caps and lids of metal","134072280","0.05292257548021583","8309","Metals"
"Sign plates and similar plates of base metal","373375","0.00014738293866506624","8310","Metals"
"Wire etc. used for welding","1005582","0.0003969350658953991","8311","Metals"
"Nuclear reactors and related equipment","71026","0.000028036211855708057","8401","Machinery"
"Steam boilers","3036058","0.0011984282557685536","8402","Machinery"
"Central heating boilers","253533","0.00010007750542636824","8403","Machinery"
"Auxiliary parts for use with boilers","1440","5.684136101176977e-7","8404","Machinery"
"Water gas generators","7745","0.00000305719681275109","8405","Machinery"
"Steam turbines","9677760","0.0038201184023976737","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","324560128","0.12811416253940422","8407","Machinery"
"Compression-ignition internal combustion piston engines","1276560","0.0005038986653693391","8408","Machinery"
"Parts suitable for use with spark-ignition engines","24884626","0.009822750070200503","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","6999242","0.0027628225092412606","8410","Machinery"
"Gas turbines","195276128","0.07708167283769836","8411","Machinery"
"Other engines and motors","11524008","0.004548890965489743","8412","Machinery"
"Pumps for liquids","63025296","0.02487808057506701","8413","Machinery"
"Pumps, compressors, fans, etc.","17998792","0.007104693290609401","8414","Machinery"
"Air conditioners","67572120","0.026672856022573806","8415","Machinery"
"Furnace burners","876860","0.00034612441539430864","8416","Machinery"
"Industrial furnaces","831928","0.0003283883318319417","8417","Machinery"
"Refrigerators, freezers","9828928","0.003879789200046474","8418","Machinery"
"Equipment for temperature change of materials","12714276","0.005018727445272779","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","265502","0.00010480204882879792","8420","Machinery"
"Centrifuges","128601296","0.050763004809149054","8421","Machinery"
"Dish washing machines","18406606","0.007265670393384775","8422","Machinery"
"Weighing machinery","925216","0.00036521206020739984","8423","Machinery"
"Sprays and powder dispersers","31790244","0.012548616221223944","8424","Machinery"
"Pulleys and winches","6256612","0.0024696829264067425","8425","Machinery"
"Ships' derricks; cranes","52600796","0.02076320024265594","8426","Machinery"
"Fork-lift trucks","4108183","0.0016216299514264958","8427","Machinery"
"Other lifting machinery","11598386","0.004578250317915669","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","109125736","0.04307538441424362","8429","Machinery"
"Other moving, excavating or boring machinery","69932368","0.027604520665944","8430","Machinery"
"Parts for use with hoists and excavation machinery","55140448","0.02176568132721332","8431","Machinery"
"Machinery for soil preparation or cultivation","474636","0.0001873538626748775","8432","Machinery"
"Harvesting or agricultural machinery","1097691","0.00043329340562757343","8433","Machinery"
"Dairy machinery","381450","0.00015057039693013597","8434","Machinery"
"Machines for wine and juice production","43481","0.00001716332790383862","8435","Machinery"
"Other agricultural machinery","445185","0.00017572862015294947","8436","Machinery"
"Machinery for processing grain","495540","0.00019560533358175275","8437","Machinery"
"Machinery for the industrial preparation of food or drink","2711683","0.0010703871691144368","8438","Machinery"
"Machinery for making paper","616026","0.00024316497401830894","8439","Machinery"
"Bookbinding machinery","67960","0.00002682596454416579","8440","Machinery"
"Other machinery for making paper","5514184","0.00217662307937031","8441","Machinery"
"Machinery for making printing components","2112214","0.0008337577674174602","8442","Machinery"
"Printers and copiers","3973996","0.0015686620923286738","8443","Machinery"
"Machines for preparing textile fibers","93126","0.00003675978184431995","8445","Machinery"
"Looms","69906","0.00002759411238117207","8446","Machinery"
"Knitting machines","87347","0.00003447862750204899","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","115005","0.000045396116133045716","8448","Machinery"
"Machinery to manufacture felt","165393","0.00006528585570708082","8449","Machinery"
"Household- or laundry-type washing machines","398572","0.00015732899264710488","8450","Machinery"
"Machinery for processing fabrics","1152331","0.0004548615442781505","8451","Machinery"
"Sewing machines","244053","0.00009633544915976005","8452","Machinery"
"Machinery for preparing leather","46790","0.000018469495012088247","8453","Machinery"
"Machines used in metallurgy","118950","0.00004695333258576399","8454","Machinery"
"Metal-rolling mills","434348","0.00017145091300514013","8455","Machinery"
"Machines for working materials by laser and similar means","751986","0.0002968326923735882","8456","Machinery"
"Machining centers for working metal","789191","0.00031151868429333054","8457","Machinery"
"Lathes for removing metal","822504","0.0003246683805390603","8458","Machinery"
"Machine tools for drilling by removing metal","1153325","0.0004552539075618012","8459","Machinery"
"Machines with grinding stones for finishing metal","566456","0.00022359812495335456","8460","Machinery"
"Other machine tools for planing and cutting metals","1952929","0.0007708829327732953","8461","Machinery"
"Machine tools for molding and forging metals","3605928","0.0014233739946558955","8462","Machinery"
"Other machine tools for working metal, without removal","1671768","0.0006598997806661412","8463","Machinery"
"Machine tools for working stone","513360","0.00020263945200695924","8464","Machinery"
"Machine tools for working wood","1175975","0.0004641945799709442","8465","Machinery"
"Parts and accessories for metal working machines","1359775","0.0005367462615956892","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","2097595","0.0008279871850797446","8467","Machinery"
"Machinery for soldering","1729938","0.000682861322124854","8468","Machinery"
"Cash registers, calculators, etc.","475087","0.00018753188665971294","8470","Machinery"
"Computers","22959476","0.009062832388590722","8471","Machinery"
"Other office machines","805251","0.0003178580749728377","8472","Machinery"
"Parts and accessories for office machines","10364975","0.004091383929534503","8473","Machinery"
"Machinery for working minerals","12404702","0.004896528782120989","8474","Machinery"
"Machines for assembling electric lamps","1828787","0.0007218801533377181","8475","Machinery"
"Automatic goods-vending machines","261327","0.00010315404409113028","8476","Machinery"
"Machinery for working rubber or plastics","10493324","0.004142047345121306","8477","Machinery"
"Machinery for preparing tobacco","47499","0.000018749359768736476","8478","Machinery"
"Machines n.e.c.","18970130","0.007488111165070862","8479","Machinery"
"Molding boxes for metal foundry","2871847","0.0011336089728997778","8480","Machinery"
"Appliances for thermostatically controlled valves","24114728","0.009518846944087727","8481","Machinery"
"Ball or roller bearings","1587192","0.000626514954631895","8482","Machinery"
"Transmission shafts","5312849","0.002097149777847361","8483","Machinery"
"Gaskets and similar joints of metal sheeting","2929467","0.0011563534119379596","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","6234552","0.0024609751456850784","8485","Machinery"
"Electric motors and generators","17578682","0.006938862567174299","8501","Electronics"
"Electric generating sets and rotary converters","32899418","0.012986442330660533","8502","Electronics"
"Parts for use with electric generators","1975863","0.0007799357089777671","8503","Electronics"
"Electrical transformers","46294064","0.018273733364763713","8504","Electronics"
"Electromagnets","1206584","0.00047627692177100846","8505","Electronics"
"Primary cells and primary batteries","18899054","0.007460055216631469","8506","Electronics"
"Batteries","51197768","0.020209380651978012","8507","Electronics"
"Vacuum cleaners","131089","0.000051744980372721445","8508","Electronics"
"Electromechanical domestic appliances","1644322","0.0006490659751499674","8509","Electronics"
"Electric shavers and hair clippers","52517","0.000020730123307327175","8510","Electronics"
"Electrical ignition equipment","13988278","0.005521616387020811","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","972873","0.0003840237875805798","8512","Electronics"
"Portable electric lamps","347594","0.00013720636138559098","8513","Electronics"
"Industrial electric furnaces","1261847","0.0004980909782542962","8514","Electronics"
"Electric soldering machines","7630210","0.0030118855639278876","8515","Electronics"
"Electric heaters","19812578","0.007820652074110052","8516","Electronics"
"Telephones","39396356","0.01555098954127918","8517","Electronics"
"Microphones","5092255","0.0020100743390207617","8518","Electronics"
"Sound reproducing apparatus","89799","0.00003544650956594385","8519","Electronics"
"Magnetic tape recorders","19069","0.000007527138285648874","8520","Electronics"
"Video recording apparatus","1095759","0.00043253078403399884","8521","Electronics"
"Parts and accessories for video or sound equipment","4408","0.0000017399772176380635","8522","Electronics"
"Sound storage media","1411164","0.0005570311275750908","8523","Electronics"
"Tapes, cassettes, records and compact disks","1656731","0.0006539642004888219","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","28540218","0.01126572801869868","8525","Electronics"
"Radar","5222601","0.0020615260337599295","8526","Electronics"
"Reception apparatus for radio broadcasting","2290341","0.0009040701362573459","8527","Electronics"
"Monitors and projectors","3276973","0.0012935250369362655","8528","Electronics"
"Parts of radios, telephones, and T.V.s","5802529","0.0022904419838212743","8529","Electronics"
"Electric signal and traffic controls","751904","0.00029680032437634545","8530","Electronics"
"Electric sound or visual signaling apparatus","10900893","0.004302927738636626","8531","Electronics"
"Electrical capacitors","438209","0.0001729749719972682","8532","Electronics"
"Electrical resistors","134984","0.00005328246024175508","8533","Electronics"
"Electronic printed circuits","772082","0.0003047652200881197","8534","Electronics"
"Electrical apparatus for > 1k volts","11194477","0.004418814642326066","8535","Electronics"
"Electrical apparatus for < 1k volts","15256893","0.006022378909242661","8536","Electronics"
"Electrical boards","13472345","0.0053179612904174405","8537","Electronics"
"Parts for electrical apparatus","11725462","0.004628411240081861","8538","Electronics"
"Electrical filament","12751826","0.005033549619619945","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","553746","0.0002185810853807185","8540","Electronics"
"Semiconductor devices","1377795","0.0005438593263556343","8541","Electronics"
"Electronic integrated circuits","15329224","0.006050930245932538","8542","Electronics"
"Electrical machines with individual functions n.e.c.","8078146","0.003188700090915166","8543","Electronics"
"Insulated electrical wire","488959136","0.19300765812068774","8544","Electronics"
"Carbon articles for eletrical purposes","820812","0.000324000494547172","8545","Electronics"
"Electrical insulators of any material","151374","0.00005975211237358082","8546","Electronics"
"Insulating fittings for electrical machines","709051","0.0002798848879635859","8547","Electronics"
"Waste and scrap of batteries","324486","0.0001280849018698967","8548","Electronics"
"Electric trains","38964","0.000015380324933768038","8601","Vehicles"
"Other rail locomotives","1173446","0.00046319630356817497","8602","Vehicles"
"Self-propelled railway coaches","7992","0.0000031546955361532223","8603","Vehicles"
"Railway service vehicles","1475017","0.0005822359291354002","8604","Vehicles"
"Railway coaches, not self-propelled","9717","0.000003835607673273381","8605","Vehicles"
"Railway cars, not self-propelled","3320514","0.0013107120487405256","8606","Vehicles"
"Parts of railway locomotives","2498017","0.0009860464313231814","8607","Vehicles"
"Railway track fixtures","11001","0.000004342443142294995","8608","Vehicles"
"Containers for multimodal transportation","4137846","0.0016333388770632465","8609","Vehicles"
"Tractors","15039533","0.005936580032648784","8701","Vehicles"
"Buses","4442578","0.001753626249451015","8702","Vehicles"
"Cars","646244992","0.25509336730777965","8703","Vehicles"
"Motor vehicles for transporting goods","141350400","0.05579547996915321","8704","Vehicles"
"Special purpose motor vehicles","16974518","0.006700379900269335","8705","Vehicles"
"Vehicle chassis fitted with engines","160035","0.00006317088339943456","8706","Vehicles"
"Vehicle Bodies","3431417","0.0013544889755480833","8707","Vehicles"
"Parts of motor vehicles","27663552","0.010919680181249067","8708","Vehicles"
"Work trucks","55635648","0.021961152452026022","8709","Vehicles"
"Tanks and other armored fighting vehicles","193044","0.0000762005812163617","8710","Vehicles"
"Motorcycles","11292101","0.004457349927238656","8711","Vehicles"
"Bicycles","873405","0.0003447606174616999","8712","Vehicles"
"Wheelchairs","227598","0.00008984013946914429","8713","Vehicles"
"Parts of motorcycles or wheelchairs","927902","0.00036627230948293885","8714","Vehicles"
"Baby carriages","665075","0.00026252616788126934","8715","Vehicles"
"Trailers and semi-trailers","17516508","0.0069143205200941195","8716","Vehicles"
"Gliders, hang gliders","87847","0.000034675993338895415","8801","Vehicles"
"Other aircraft and spacecraft","57639836","0.022752268935661138","8802","Vehicles"
"Parts of other aircraft","41041480","0.01620037209123145","8803","Vehicles"
"Parachutes","42376","0.000016727149404408025","8804","Vehicles"
"Aircraft launching gear","176753008","0.06977001067808493","8805","Vehicles"
"Cargo ships and similar vessels","353770560","0.13964444525205527","8901","Vehicles"
"Fishing vessels","79749","0.00003147945624533075","8902","Vehicles"
"Pleasure or sport boats","374441","0.0001478037226292228","8903","Vehicles"
"Tugs and pusher craft","684330624","0.27012697257078944","8904","Vehicles"
"Special function vessels, n.e.c.","377194048","0.14889043787401957","8905","Vehicles"
"Other vessels","535814816","0.21150307910910413","8906","Vehicles"
"Other floating structures","775491","0.0003061108603637386","8907","Vehicles"
"Floating structures for scrapping","666948","0.000263265500306096","8908","Vehicles"
"Optical fibers","2014630","0.0007952382717718177","9001","Machinery"
"Lenses and other optical elements","1703466","0.0006724119852588571","9002","Machinery"
"Frames for spectacles, goggles","363273","0.0001433953592974211","9003","Machinery"
"Glasses","3588656","0.0014165561891878729","9004","Machinery"
"Binoculars and telescopes","7926497","0.00312883942733132","9005","Machinery"
"Photographic cameras","1496418","0.0005906835816841008","9006","Machinery"
"Cinematographic cameras and projectors","1696198","0.0006695430754544574","9007","Machinery"
"Still image projectors","189693","0.00007487783537781696","9008","Machinery"
"Electrostatic photo-copyers","384893","0.00015192945808266046","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","704217","0.00027797675505295466","9010","Machinery"
"Optical microscopes","82304","0.000032487995671615965","9011","Machinery"
"Microscopes, other than optical","88264","0.000034840596446825325","9012","Machinery"
"Liquid crystal devices","2540155","0.0010026796345892503","9013","Machinery"
"Navigational instruments","3513800","0.001387008155021921","9014","Machinery"
"Surveying instruments","33638452","0.013278162458396452","9015","Machinery"
"Balances of a sensitivity < 50 milligram","39039","0.000015409929809295003","9016","Machinery"
"Drafting tables and machines","610834","0.0002411155271684957","9017","Machinery"
"Medical instruments","12733625","0.005026365108427061","9018","Machinery"
"Therapy applicances","642503","0.00025361628454267444","9019","Machinery"
"Other breathing appliances and gas masks","233495","0.00009216787214891099","9020","Machinery"
"Orthopedic appliances","6074596","0.0023978354460878655","9021","Machinery"
"X-ray machines","3536239","0.0013958655390479149","9022","Machinery"
"Instruments designed for demonstrational purposes","668334","0.0002638125984058343","9023","Machinery"
"Machines for testing the mechanical properties of materials","564995","0.0002230214219780893","9024","Machinery"
"Thermometers, hydrometers etc.","1273461","0.0005026753919125649","9025","Machinery"
"Instruments for measuring properties of liquids or gases","7254699","0.002863659478407814","9026","Machinery"
"Instruments for physical or chemical analysis","8255303","0.0032586295700315696","9027","Machinery"
"Gas, liquid or electricity meters","1019909","0.00040259038658439647","9028","Machinery"
"Meters","399208","0.00015758004199157354","9029","Machinery"
"Instruments for measuring electricity","16662817","0.006577341642847601","9030","Machinery"
"Measuring instruments","4184573","0.0016517835039798923","9031","Machinery"
"Automatic regulating instruments","3131862","0.0012362451290350229","9032","Machinery"
"Other parts for machines and appliances","370886","0.00014640045152924475","9033","Machinery"
"Watches with precious metal","17779846","0.007018268369581047","9101","Machinery"
"Watches","14115041","0.005571653758173137","9102","Machinery"
"Clocks with watch movements","407669","0.0001609198666826887","9103","Machinery"
"Instrument panel clocks for vehicles","29060","0.000011470902437514094","9104","Machinery"
"Other clocks","725163","0.00028624480469012503","9105","Machinery"
"Apparatus for measuring intervals of time","365819","0.0001444003461386431","9106","Machinery"
"Watch movements, complete","79120","0.000031231170022577946","9108","Machinery"
"Clock movements, complete","37615","0.00001484783190595639","9109","Machinery"
"Clock movements, complete, unassembled","29163","0.000011511559799904459","9110","Machinery"
"Clock cases","3968","0.0000015662952812132116","9112","Machinery"
"Watch straps","31493","0.000012431284599608788","9113","Machinery"
"Other clock or watch parts","103007","0.00004066012551207895","9114","Machinery"
"Pianos","25530","0.000010077499629378348","9201","Machinery"
"Musical instruments, string","14988","0.000005916238325308371","9202","Machinery"
"Musical instruments, wind","954","3.7657401670297477e-7","9205","Machinery"
"Musical instruments, percussion","66708","0.00002633176048870235","9206","Machinery"
"Musical instruments, electric","19550","0.000007717004220695132","9207","Machinery"
"Parts of musical instruments","8005","0.000003159827047911229","9209","Machinery"
"Munitions of war","1003341","0.00039605047221465345","9306","Machinery"
"Swords","1326","5.234141993167133e-7","9307","Machinery"
"Seats","7820801","0.0030871178683486815","9401","Textiles"
"Medical, dental or veterinary furniture","1097677","0.0004332878793841417","9402","Textiles"
"Other furniture and parts","45467748","0.017947560267084533","9403","Textiles"
"Mattresses and bedding","14040335","0.00554216493375824","9404","Textiles"
"Lamps","16208630","0.006398059648168069","9405","Textiles"
"Prefabricated buildings","13532574","0.005341735584392287","9406","Textiles"
"Toys","840676","0.0003318414445134067","9503","Machinery"
"Games","1676597","0.0006618059399184039","9504","Machinery"
"Christmas and other festivity articles","3500963","0.0013819409845267259","9505","Machinery"
"Sports equipment","2834742","0.0011189624541474048","9506","Machinery"
"Fishing and hunting equipment","101646","0.00004012289570418299","9507","Machinery"
"Fairground amusements","27701420","0.010934627880268468","9508","Machinery"
"Worked animal carving material","928","3.6631099318696077e-7","9601","Machinery"
"Worked vegetable or mineral carving material","2106","8.31304904797133e-7","9602","Machinery"
"Brooms and mops","1029637","0.0004064303363060805","9603","Machinery"
"Travel sets","452161","0.00017848226830863078","9605","Machinery"
"Buttons","1801","7.10911744320815e-7","9606","Machinery"
"Slide fasteners","20071","0.000007922659422689104","9607","Machinery"
"Pens","784066","0.00030949568446565474","9608","Machinery"
"Pencils, crayons, pastels, etc.","99603","0.00003931645889482851","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","4889","0.0000019298431526843226","9610","Machinery"
"Hand-operated stamps","26399","0.000010420521453817433","9611","Machinery"
"Typewriter ribbons and ink pads","3938","0.000001554453331002426","9612","Machinery"
"Cigarette lighters","9721","0.000003837186599968152","9613","Machinery"
"Smoking pipes","98814","0.00003900501560428485","9614","Machinery"
"Combs, hair-slides etc.","188187","0.00007428336947723554","9615","Machinery"
"Scent sprays","404276","0.00015958054211384886","9616","Machinery"
"Vacuum vessels","711950","0.00028102921508562143","9617","Machinery"
"Mannequins","139266","0.00005497270126850784","9618","Machinery"
"Paintings and drawings","90673600","0.03579174188775561","9701","Textiles"
"Original engravings","2999","0.0000011838002894048442","9702","Textiles"
"Sculptures","494979","0.00019538388911281103","9703","Textiles"
"Postage or revenue stamps","11171","0.000004409547526822779","9704","Textiles"
"Collectors pieces","447443","0.00017661992427214792","9705","Textiles"
"Antiques >100 years","1434775","0.0005663511371226526","9706","Textiles"
"Commodities not specified according to kind","395537920","0.15613134517058688","9999","Other"
"Travel and tourism","14007459840","5.52918806682852","travel","Services"
"Transport","4578558976","1.8073022476978815","transport","Services"
"ICT","688406336","0.27173578519003944","ict","Services"
"Insurance and finance","377783680","0.1491231843002424","financial","Services"
